time (us),GPS_fixType, GPS_numSat, GPS_coord[0], GPS_coord[1], GPS_altitude, GPS_speed (m/s), GPS_ground_course, GPS_hdop, GPS_eph, GPS_epv, GPS_velned[0], GPS_velned[1], GPS_velned[2]
76532284, 2, 9, 35.4175523, -119.0512366, 136, 0.21, 187.1, 180, 109, 201, 5, -20, -43, 35.4176060, -119.0512710
76632582, 2, 9, 35.4175523, -119.0512363, 135, 0.20, 187.1, 180, 109, 201, -2, -20, -35, 35.4176060, -119.0512710
76732393, 2, 9, 35.4175523, -119.0512358, 135, 0.19, 187.1, 180, 109, 201, 3, -19, -47, 35.4176060, -119.0512710
76832706, 2, 9, 35.4175523, -119.0512356, 135, 0.17, 187.1, 180, 109, 201, -5, -16, -47, 35.4176060, -119.0512710
76932576, 2, 9, 35.4175522, -119.0512354, 135, 0.28, 187.1, 180, 109, 201, -3, -28, -34, 35.4176060, -119.0512710
77052552, 2, 9, 35.4175522, -119.0512351, 135, 0.17, 187.1, 180, 109, 201, 2, -17, -27, 35.4176060, -119.0512710
77132646, 2, 9, 35.4175522, -119.0512348, 135, 0.16, 187.1, 180, 109, 201, 0, -16, -32, 35.4176060, -119.0512710
77232513, 2, 9, 35.4175522, -119.0512345, 135, 0.31, 187.1, 180, 108, 201, 7, -30, -22, 35.4176060, -119.0512710
77332839, 2, 9, 35.4175522, -119.0512342, 135, 0.06, 187.1, 180, 108, 200, -4, -4, -32, 35.4176060, -119.0512710
77432684, 2, 9, 35.4175521, -119.0512338, 135, 0.01, 187.1, 180, 108, 200, -1, 0, -43, 35.4176060, -119.0512710
77532998, 2, 9, 35.4175521, -119.0512333, 135, 0.30, 187.1, 180, 108, 200, -12, -27, -27, 35.4176060, -119.0512710
77557694, 2, 9, 35.4175521, -119.0512333, 135, 0.30, 187.1, 180, 108, 200, -12, -27, -27, 35.4176060, -119.0512710
77632785, 2, 9, 35.4175520, -119.0512327, 135, 0.10, 187.1, 180, 108, 200, 1, -10, -21, 35.4176060, -119.0512710
77733102, 2, 9, 35.4175521, -119.0512320, 135, 0.12, 187.1, 180, 108, 200, 3, 11, -21, 35.4176060, -119.0512710
77832915, 2, 9, 35.4175521, -119.0512312, 135, 0.15, 187.1, 180, 108, 200, 3, 14, -4, 35.4176060, -119.0512710
77933216, 2, 9, 35.4175521, -119.0512308, 135, 0.13, 187.1, 180, 108, 200, 10, 8, -10, 35.4176060, -119.0512710
78053239, 2, 9, 35.4175522, -119.0512301, 135, 0.10, 187.1, 180, 108, 200, 0, 10, -14, 35.4176060, -119.0512710
78153033, 2, 9, 35.4175521, -119.0512292, 135, 0.12, 187.1, 180, 108, 200, -11, 4, 6, 35.4176060, -119.0512710
78233092, 2, 9, 35.4175521, -119.0512285, 135, 0.04, 187.1, 180, 107, 200, -2, 3, 14, 35.4176060, -119.0512710
78332998, 2, 9, 35.4175521, -119.0512278, 135, 0.14, 187.1, 180, 107, 200, 4, 14, 20, 35.4176060, -119.0512710
78453441, 2, 9, 35.4175521, -119.0512275, 135, 0.08, 187.1, 180, 107, 199, -2, 7, 20, 35.4176060, -119.0512710
78553287, 2, 9, 35.4175521, -119.0512272, 135, 0.11, 187.1, 180, 107, 199, 9, -6, 15, 35.4176060, -119.0512710
78653090, 2, 9, 35.4175522, -119.0512271, 135, 0.19, 187.1, 180, 107, 199, 8, -17, 4, 35.4176060, -119.0512710
78853164, 2, 9, 35.4175521, -119.0512271, 135, 0.05, 187.1, 180, 107, 199, 0, -5, -8, 35.4176060, -119.0512710
78953640, 2, 9, 35.4175521, -119.0512269, 135, 0.15, 187.1, 180, 107, 199, 2, -15, -6, 35.4176060, -119.0512710
79053432, 2, 9, 35.4175521, -119.0512267, 135, 0.11, 187.1, 180, 107, 199, 8, 7, -35, 35.4176060, -119.0512710
79153741, 2, 9, 35.4175521, -119.0512266, 135, 0.10, 187.1, 180, 106, 198, -9, -2, -20, 35.4176060, -119.0512710
79253535, 2, 9, 35.4175521, -119.0512264, 135, 0.11, 187.1, 180, 106, 198, 8, -6, -46, 35.4176060, -119.0512710
79353848, 2, 9, 35.4175521, -119.0512262, 135, 0.19, 187.1, 180, 106, 198, 9, -17, -38, 35.4176060, -119.0512710
79553489, 2, 9, 35.4175520, -119.0512264, 135, 0.06, 187.1, 180, 106, 197, -5, -3, -27, 35.4176060, -119.0512710
79624093, 2, 9, 35.4175520, -119.0512264, 135, 0.06, 187.1, 180, 106, 197, -5, -3, -27, 35.4176060, -119.0512710
79653768, 2, 9, 35.4175520, -119.0512261, 135, 0.16, 187.1, 180, 106, 197, 13, -9, -58, 35.4176060, -119.0512710
79853838, 2, 9, 35.4175519, -119.0512260, 135, 0.41, 235.7, 180, 105, 196, -5, -40, -22, 35.4176060, -119.0512710
79954190, 2, 9, 35.4175520, -119.0512257, 135, 0.22, 235.7, 180, 105, 196, 17, -13, -53, 35.4176060, -119.0512710
80054109, 2, 9, 35.4175521, -119.0512257, 135, 0.24, 235.7, 180, 105, 196, 3, -23, -37, 35.4176060, -119.0512710
80154412, 2, 9, 35.4175520, -119.0512257, 135, 0.29, 235.7, 180, 105, 196, -17, -24, -31, 35.4176060, -119.0512710
80254208, 2, 9, 35.4175519, -119.0512255, 135, 0.22, 235.7, 180, 105, 195, 1, -22, -35, 35.4176060, -119.0512710
80454410, 2, 9, 35.4175519, -119.0512253, 135, 0.17, 235.7, 180, 105, 195, 7, -16, -41, 35.4176060, -119.0512710
80554728, 2, 9, 35.4175519, -119.0512250, 135, 0.16, 235.7, 180, 105, 194, -5, -15, -37, 35.4176060, -119.0512710
80654510, 2, 9, 35.4175518, -119.0512248, 135, 0.21, 235.7, 180, 104, 194, 0, -21, -26, 35.4176060, -119.0512710
80754385, 2, 9, 35.4175519, -119.0512242, 135, 0.09, 235.7, 180, 104, 194, 3, -9, -40, 35.4176060, -119.0512710
80854721, 2, 9, 35.4175519, -119.0512238, 135, 0.30, 248.9, 180, 104, 193, 1, -30, -23, 35.4176060, -119.0512710
80954903, 2, 9, 35.4175520, -119.0512235, 135, 0.10, 248.9, 180, 104, 193, 2, 9, -39, 35.4176060, -119.0512710
81054898, 2, 9, 35.4175520, -119.0512232, 135, 0.11, 248.9, 180, 104, 192, 7, -7, -36, 35.4176060, -119.0512710
81154721, 2, 9, 35.4175521, -119.0512230, 135, 0.17, 248.9, 180, 103, 192, 13, -11, -46, 35.4176060, -119.0512710
81255025, 2, 9, 35.4175521, -119.0512224, 135, 0.14, 248.9, 180, 103, 192, -12, -6, -47, 35.4176060, -119.0512710
81354802, 2, 9, 35.4175521, -119.0512217, 135, 0.05, 248.9, 180, 103, 192, 3, 4, -46, 35.4176060, -119.0512710
81455145, 2, 9, 35.4175522, -119.0512211, 135, 0.16, 248.9, 180, 104, 192, 16, 1, -42, 35.4176060, -119.0512710
81554962, 2, 9, 35.4175522, -119.0512208, 135, 0.10, 248.9, 180, 104, 192, -9, -4, -38, 35.4176060, -119.0512710
81655225, 2, 9, 35.4175522, -119.0512201, 135, 0.08, 248.9, 180, 104, 192, 1, -8, -38, 35.4176060, -119.0512710
81691063, 2, 9, 35.4175522, -119.0512201, 135, 0.08, 248.9, 180, 104, 192, 1, -8, -38, 35.4176060, -119.0512710
81754973, 2, 9, 35.4175523, -119.0512196, 135, 0.10, 248.9, 180, 104, 192, 9, 4, -43, 35.4176060, -119.0512710
81855361, 2, 9, 35.4175523, -119.0512191, 135, 0.01, 248.9, 180, 104, 191, 0, 1, -32, 35.4176060, -119.0512710
81955140, 2, 9, 35.4175522, -119.0512184, 135, 0.12, 248.9, 180, 104, 191, -11, 4, -34, 35.4176060, -119.0512710
82075508, 2, 9, 35.4175521, -119.0512181, 135, 0.14, 248.9, 180, 104, 191, -10, -9, -32, 35.4176060, -119.0512710
82155395, 2, 9, 35.4175521, -119.0512175, 135, 0.15, 248.9, 180, 104, 191, 15, -4, -45, 35.4176060, -119.0512710
82255721, 2, 9, 35.4175522, -119.0512171, 135, 0.05, 248.9, 180, 104, 191, 4, 2, -38, 35.4176060, -119.0512710
82355554, 2, 9, 35.4175521, -119.0512169, 135, 0.15, 248.9, 180, 104, 191, -13, -9, -27, 35.4176060, -119.0512710
82455862, 2, 9, 35.4175521, -119.0512164, 135, 0.23, 248.9, 180, 104, 191, 10, -20, -41, 35.4176060, -119.0512710
82555685, 2, 9, 35.4175521, -119.0512159, 135, 0.07, 248.9, 180, 104, 191, -7, 2, -47, 35.4176060, -119.0512710
82655942, 2, 9, 35.4175521, -119.0512154, 135, 0.03, 248.9, 180, 104, 191, 3, -2, -41, 35.4176060, -119.0512710
82755800, 2, 9, 35.4175521, -119.0512147, 135, 0.10, 248.9, 180, 104, 191, -1, 10, -44, 35.4176060, -119.0512710
82855584, 2, 9, 35.4175521, -119.0512140, 135, 0.09, 248.9, 180, 104, 191, -7, 6, -46, 35.4176060, -119.0512710
82955953, 2, 9, 35.4175521, -119.0512134, 135, 0.03, 248.9, 180, 104, 191, -1, 3, -54, 35.4176060, -119.0512710
83075679, 2, 8, 35.4175521, -119.0512128, 135, 0.09, 248.9, 190, 104, 191, 2, 9, -52, 35.4176060, -119.0512710
83156071, 2, 8, 35.4175522, -119.0512123, 135, 0.11, 248.9, 190, 105, 191, 10, -2, -45, 35.4176060, -119.0512710
83255880, 2, 8, 35.4175522, -119.0512117, 135, 0.12, 248.9, 190, 105, 191, -2, 12, -32, 35.4176060, -119.0512710
83356184, 2, 8, 35.4175523, -119.0512108, 135, 0.21, 248.9, 190, 105, 191, 18, 12, -35, 35.4176060, -119.0512710
83456004, 2, 8, 35.4175524, -119.0512106, 135, 0.06, 248.9, 190, 105, 191, -2, -5, -13, 35.4176060, -119.0512710
83556295, 2, 8, 35.4175523, -119.0512102, 135, 0.17, 248.9, 190, 105, 191, -7, -15, -24, 35.4176060, -119.0512710
83656103, 2, 9, 35.4175522, -119.0512101, 135, 0.29, 248.9, 180, 105, 190, -16, -24, -16, 35.4176060, -119.0512710
83756362, 2, 9, 35.4175522, -119.0512097, 135, 0.17, 248.9, 180, 105, 190, 13, -10, -22, 35.4176060, -119.0512710
83757347, 2, 9, 35.4175522, -119.0512097, 135, 0.17, 248.9, 180, 105, 190, 13, -10, -22, 35.4176060, -119.0512710
83856211, 2, 9, 35.4175523, -119.0512093, 135, 0.07, 248.9, 180, 104, 190, 4, -5, -29, 35.4176060, -119.0512710
83956496, 2, 9, 35.4175523, -119.0512089, 135, 0.14, 248.9, 180, 104, 190, 2, -14, -27, 35.4176060, -119.0512710
84076335, 2, 9, 35.4175523, -119.0512085, 135, 0.08, 248.9, 180, 104, 189, -3, -7, -31, 35.4176060, -119.0512710
84156747, 2, 9, 35.4175523, -119.0512082, 135, 0.10, 248.9, 180, 104, 189, -8, -6, -22, 35.4176060, -119.0512710
84256538, 2, 9, 35.4175523, -119.0512078, 135, 0.10, 248.9, 180, 104, 189, 0, -10, -32, 35.4176060, -119.0512710
84356896, 2, 9, 35.4175524, -119.0512073, 135, 0.09, 248.9, 180, 104, 189, 8, -4, -38, 35.4176060, -119.0512710
84456690, 2, 9, 35.4175524, -119.0512070, 135, 0.24, 248.9, 180, 104, 189, -1, -24, -26, 35.4176060, -119.0512710
84556984, 2, 9, 35.4175524, -119.0512068, 135, 0.12, 248.9, 180, 104, 188, -4, -12, -36, 35.4176060, -119.0512710
84656799, 2, 9, 35.4175524, -119.0512066, 135, 0.02, 248.9, 180, 103, 188, 0, -2, -35, 35.4176060, -119.0512710
84757019, 2, 9, 35.4175525, -119.0512061, 135, 0.15, 248.9, 180, 103, 188, 15, 3, -35, 35.4176060, -119.0512710
84857017, 2, 9, 35.4175525, -119.0512056, 135, 0.16, 248.9, 180, 103, 188, -16, 1, -30, 35.4176060, -119.0512710
84957187, 2, 9, 35.4175524, -119.0512056, 135, 0.24, 248.9, 180, 103, 188, 0, -24, -26, 35.4176060, -119.0512710
85077040, 2, 9, 35.4175524, -119.0512054, 135, 0.09, 248.9, 180, 103, 188, 1, -9, -20, 35.4176060, -119.0512710
85156927, 2, 9, 35.4175524, -119.0512053, 135, 0.19, 248.9, 180, 103, 188, -3, -19, -23, 35.4176060, -119.0512710
85257227, 2, 9, 35.4175524, -119.0512052, 135, 0.15, 248.9, 180, 103, 188, 0, -15, -24, 35.4176060, -119.0512710
85456888, 2, 9, 35.4175524, -119.0512051, 135, 0.12, 248.9, 180, 103, 189, 1, -12, -14, 35.4176060, -119.0512710
85557174, 2, 9, 35.4175524, -119.0512048, 135, 0.07, 248.9, 180, 103, 189, -5, -5, -28, 35.4176060, -119.0512710
85657043, 2, 9, 35.4175524, -119.0512047, 135, 0.04, 248.9, 180, 103, 189, -4, -2, -19, 35.4176060, -119.0512710
85777053, 2, 9, 35.4175523, -119.0512045, 135, 0.02, 248.9, 180, 103, 190, -2, -1, -22, 35.4176060, -119.0512710
85823930, 2, 9, 35.4175523, -119.0512045, 135, 0.02, 248.9, 180, 103, 190, -2, -1, -22, 35.4176060, -119.0512710
85877042, 2, 9, 35.4175523, -119.0512044, 136, 0.05, 248.9, 180, 103, 190, 2, 4, -43, 35.4176060, -119.0512710
85977723, 2, 9, 35.4175523, -119.0512046, 136, 0.06, 248.9, 180, 103, 190, -1, -6, -19, 35.4176060, -119.0512710
86077142, 2, 9, 35.4175523, -119.0512048, 136, 0.25, 248.9, 180, 103, 191, 5, -24, -12, 35.4176060, -119.0512710
86177875, 2, 9, 35.4175523, -119.0512051, 136, 0.24, 248.9, 180, 103, 191, 11, -22, -12, 35.4176060, -119.0512710
86277643, 2, 9, 35.4175524, -119.0512054, 136, 0.13, 248.9, 180, 103, 191, 6, -11, -21, 35.4176060, -119.0512710
86377647, 2, 9, 35.4175523, -119.0512056, 136, 0.25, 248.9, 180, 103, 191, -12, -22, -29, 35.4176060, -119.0512710
86478281, 2, 9, 35.4175524, -119.0512060, 136, 0.42, 274.9, 180, 103, 191, 19, -37, -20, 35.4176060, -119.0512710
86577716, 2, 9, 35.4175525, -119.0512062, 136, 0.29, 274.9, 180, 103, 192, 19, -22, -22, 35.4176060, -119.0512710
86677964, 2, 9, 35.4175525, -119.0512063, 136, 0.17, 274.9, 180, 103, 193, 3, -17, -19, 35.4176060, -119.0512710
86777745, 2, 9, 35.4175526, -119.0512063, 136, 0.19, 274.9, 180, 104, 194, 9, -16, -24, 35.4176060, -119.0512710
86877711, 2, 9, 35.4175526, -119.0512064, 136, 0.26, 274.9, 180, 104, 195, 19, -18, -32, 35.4176060, -119.0512710
86977716, 2, 9, 35.4175525, -119.0512064, 136, 0.16, 274.9, 180, 104, 196, -10, -12, -38, 35.4176060, -119.0512710
87077731, 2, 9, 35.4175524, -119.0512066, 136, 0.26, 274.9, 180, 105, 198, -8, -25, -38, 35.4176060, -119.0512710
87177728, 2, 9, 35.4175524, -119.0512070, 136, 0.24, 274.9, 180, 105, 199, -12, -21, -29, 35.4176060, -119.0512710
87277888, 2, 9, 35.4175523, -119.0512071, 136, 0.08, 274.9, 180, 105, 200, 7, -3, -45, 35.4176060, -119.0512710
87377820, 2, 9, 35.4175522, -119.0512074, 136, 0.06, 274.9, 180, 106, 202, -5, -4, -50, 35.4176060, -119.0512710
87477935, 2, 9, 35.4175523, -119.0512073, 136, 0.12, 274.9, 180, 106, 203, -8, -8, -39, 35.4176060, -119.0512710
87577841, 2, 9, 35.4175525, -119.0512072, 136, 0.11, 274.9, 180, 107, 205, -6, -9, -24, 35.4176060, -119.0512710
87677828, 2, 9, 35.4175524, -119.0512072, 136, 0.06, 274.9, 180, 107, 207, -4, -4, -33, 35.4176060, -119.0512710
87777997, 2, 9, 35.4175524, -119.0512073, 136, 0.03, 274.9, 180, 107, 208, 0, 3, -38, 35.4176060, -119.0512710
87877969, 2, 9, 35.4175523, -119.0512074, 136, 0.06, 274.9, 180, 108, 210, -5, 3, -30, 35.4176060, -119.0512710
87890067, 2, 9, 35.4175523, -119.0512074, 136, 0.06, 274.9, 180, 108, 210, -5, 3, -30, 35.4176060, -119.0512710
87978429, 2, 9, 35.4175522, -119.0512074, 136, 0.02, 274.9, 180, 108, 212, 0, 2, -40, 35.4176060, -119.0512710
88078455, 2, 9, 35.4175522, -119.0512076, 136, 0.29, 274.9, 180, 109, 213, -21, -20, -40, 35.4176060, -119.0512710
88178446, 2, 9, 35.4175522, -119.0512079, 136, 0.18, 274.9, 180, 109, 215, -8, -16, -34, 35.4176060, -119.0512710
88278621, 2, 9, 35.4175522, -119.0512083, 136, 0.21, 274.9, 180, 110, 217, -10, -18, -21, 35.4176060, -119.0512710
88378531, 2, 9, 35.4175521, -119.0512086, 136, 0.14, 274.9, 180, 110, 218, -8, -11, -29, 35.4176060, -119.0512710
88478698, 2, 9, 35.4175522, -119.0512090, 136, 0.10, 274.9, 180, 111, 220, 7, -7, -20, 35.4176060, -119.0512710
88578639, 2, 9, 35.4175521, -119.0512093, 137, 0.05, 274.9, 180, 111, 221, 2, -4, -32, 35.4176060, -119.0512710
88678677, 2, 9, 35.4175520, -119.0512096, 137, 0.21, 274.9, 180, 111, 222, -11, -17, -30, 35.4176060, -119.0512710
88778655, 2, 9, 35.4175517, -119.0512101, 137, 0.40, 274.9, 180, 112, 223, -27, -28, -37, 35.4176060, -119.0512710
88878643, 2, 9, 35.4175515, -119.0512103, 137, 0.23, 274.9, 180, 112, 224, -21, -11, -52, 35.4176060, -119.0512710
88978817, 2, 9, 35.4175511, -119.0512106, 137, 0.10, 274.9, 180, 112, 224, -10, 0, -57, 35.4176060, -119.0512710
89078725, 2, 9, 35.4175509, -119.0512108, 137, 0.24, 274.9, 180, 112, 225, -18, -15, -66, 35.4176060, -119.0512710
89178748, 2, 9, 35.4175509, -119.0512109, 137, 0.28, 274.9, 180, 112, 225, -24, -15, -68, 35.4176060, -119.0512710
89278731, 2, 9, 35.4175511, -119.0512109, 137, 0.24, 274.9, 180, 112, 225, -23, -8, -57, 35.4176060, -119.0512710
89378738, 2, 9, 35.4175510, -119.0512109, 137, 0.30, 274.9, 180, 112, 225, -27, -11, -64, 35.4176060, -119.0512710
89478868, 2, 9, 35.4175510, -119.0512110, 137, 0.18, 274.9, 180, 111, 225, -10, -15, -54, 35.4176060, -119.0512710
89578784, 2, 9, 35.4175507, -119.0512113, 137, 0.24, 274.9, 180, 111, 224, -21, -12, -54, 35.4176060, -119.0512710
89679037, 2, 9, 35.4175504, -119.0512114, 138, 0.17, 274.9, 180, 111, 224, -15, -8, -53, 35.4176060, -119.0512710
89778832, 2, 9, 35.4175502, -119.0512114, 138, 0.23, 274.9, 180, 111, 223, -22, -4, -63, 35.4176060, -119.0512710
89956370, 2, 9, 35.4175502, -119.0512114, 138, 0.27, 274.9, 180, 110, 223, -21, -16, -60, 35.4176060, -119.0512710
90179150, 2, 9, 35.4175501, -119.0512116, 138, 0.13, 274.9, 180, 109, 220, 2, -13, -41, 35.4176060, -119.0512710
90278967, 2, 9, 35.4175500, -119.0512116, 138, 0.19, 274.9, 180, 109, 219, -19, -4, -34, 35.4176060, -119.0512710
90378977, 2, 8, 35.4175499, -119.0512115, 138, 0.04, 274.9, 191, 109, 218, 4, 1, -34, 35.4176060, -119.0512710
90479080, 2, 8, 35.4175498, -119.0512117, 138, 0.30, 274.9, 191, 108, 217, -21, -22, -20, 35.4176060, -119.0512710
90579486, 2, 8, 35.4175495, -119.0512119, 138, 0.27, 274.9, 191, 108, 216, -16, -21, -15, 35.4176060, -119.0512710
90679276, 2, 8, 35.4175495, -119.0512120, 138, 0.24, 274.9, 191, 107, 215, -15, -19, -12, 35.4176060, -119.0512710
90779554, 2, 8, 35.4175494, -119.0512121, 138, 0.10, 274.9, 191, 107, 214, 2, -10, -6, 35.4176060, -119.0512710
90879539, 2, 8, 35.4175492, -119.0512123, 138, 0.04, 274.9, 191, 107, 214, 4, -1, -5, 35.4176060, -119.0512710
90979704, 2, 8, 35.4175491, -119.0512122, 138, 0.10, 274.9, 191, 106, 214, 0, 10, -12, 35.4176060, -119.0512710
91099753, 2, 8, 35.4175488, -119.0512122, 139, 0.06, 274.9, 191, 106, 213, 0, 6, -8, 35.4176060, -119.0512710
91179359, 2, 8, 35.4175487, -119.0512122, 139, 0.07, 274.9, 191, 106, 213, 1, -7, -6, 35.4176060, -119.0512710
91279630, 2, 8, 35.4175484, -119.0512123, 139, 0.11, 274.9, 191, 106, 212, -7, -9, -11, 35.4176060, -119.0512710
91379625, 2, 8, 35.4175481, -119.0512124, 139, 0.09, 274.9, 191, 105, 212, -5, -8, -8, 35.4176060, -119.0512710
91479732, 2, 8, 35.4175479, -119.0512125, 139, 0.13, 274.9, 191, 105, 212, -1, -13, -8, 35.4176060, -119.0512710
91579631, 2, 8, 35.4175478, -119.0512125, 139, 0.07, 274.9, 191, 105, 211, 6, 4, -22, 35.4176060, -119.0512710
91679923, 2, 8, 35.4175475, -119.0512126, 139, 0.09, 274.9, 191, 105, 211, -9, -1, -11, 35.4176060, -119.0512710
91779703, 2, 8, 35.4175472, -119.0512124, 139, 0.18, 274.9, 191, 104, 210, 5, 17, -27, 35.4176060, -119.0512710
91879713, 2, 8, 35.4175470, -119.0512125, 139, 0.07, 274.9, 191, 104, 210, 4, -6, -18, 35.4176060, -119.0512710
91979884, 2, 8, 35.4175467, -119.0512125, 140, 0.09, 274.9, 191, 104, 210, 1, -9, -31, 35.4176060, -119.0512710
92021565, 2, 8, 35.4175467, -119.0512125, 140, 0.09, 274.9, 191, 104, 210, 1, -9, -31, 35.4176060, -119.0512710
92099874, 2, 8, 35.4175465, -119.0512123, 140, 0.12, 274.9, 191, 104, 210, -10, 6, -47, 35.4176060, -119.0512710
92179829, 2, 8, 35.4175462, -119.0512122, 140, 0.09, 274.9, 191, 103, 209, -4, 8, -48, 35.4176060, -119.0512710
92279804, 2, 8, 35.4175460, -119.0512121, 140, 0.16, 274.9, 191, 103, 209, 0, 16, -40, 35.4176060, -119.0512710
92379772, 2, 8, 35.4175458, -119.0512122, 140, 0.13, 274.9, 191, 103, 209, 13, -1, -28, 35.4176060, -119.0512710
92479944, 2, 8, 35.4175456, -119.0512124, 140, 0.12, 274.9, 191, 103, 209, -1, -12, -17, 35.4176060, -119.0512710
92579868, 2, 8, 35.4175454, -119.0512124, 140, 0.26, 274.9, 191, 103, 208, 16, -20, -41, 35.4176060, -119.0512710
92680088, 2, 8, 35.4175453, -119.0512126, 140, 0.09, 274.9, 191, 103, 208, -6, -7, -37, 35.4176060, -119.0512710
92779869, 2, 8, 35.4175450, -119.0512126, 140, 0.05, 274.9, 191, 103, 208, -5, 1, -35, 35.4176060, -119.0512710
92900030, 2, 8, 35.4175449, -119.0512126, 140, 0.19, 274.9, 191, 103, 207, 13, 14, -27, 35.4176060, -119.0512710
93000127, 2, 8, 35.4175447, -119.0512123, 141, 0.22, 274.9, 191, 103, 207, 8, 20, -35, 35.4176060, -119.0512710
93100063, 2, 8, 35.4175445, -119.0512124, 141, 0.10, 274.9, 191, 102, 207, -6, -8, -17, 35.4176060, -119.0512710
93200156, 2, 8, 35.4175442, -119.0512122, 141, 0.16, 274.9, 191, 102, 206, -8, 14, -26, 35.4176060, -119.0512710
93300125, 2, 8, 35.4175439, -119.0512121, 141, 0.11, 274.9, 191, 102, 206, 8, 8, -32, 35.4176060, -119.0512710
93400113, 2, 8, 35.4175437, -119.0512119, 141, 0.15, 274.9, 191, 102, 206, -11, 11, -35, 35.4176060, -119.0512710
93500332, 2, 8, 35.4175435, -119.0512117, 141, 0.07, 274.9, 191, 102, 206, 0, 7, -41, 35.4176060, -119.0512710
93600125, 2, 8, 35.4175434, -119.0512116, 141, 0.17, 274.9, 191, 102, 206, 5, 17, -34, 35.4176060, -119.0512710
93700048, 2, 8, 35.4175433, -119.0512111, 141, 0.36, 180.0, 191, 102, 206, -3, 36, -34, 35.4176060, -119.0512710
93800239, 2, 8, 35.4175431, -119.0512108, 141, 0.29, 139.5, 191, 102, 205, 2, 28, -27, 35.4176060, -119.0512710
93900201, 2, 8, 35.4175430, -119.0512104, 141, 0.17, 139.5, 191, 102, 205, -3, 16, -34, 35.4176060, -119.0512710
94000474, 2, 8, 35.4175428, -119.0512102, 141, 0.10, 139.5, 191, 102, 205, -3, 10, -18, 35.4176060, -119.0512710
94088629, 2, 8, 35.4175428, -119.0512102, 141, 0.10, 139.5, 191, 102, 205, -3, 10, -18, 35.4176060, -119.0512710
94100721, 2, 8, 35.4175426, -119.0512102, 141, 0.11, 139.5, 191, 102, 205, -8, -7, -7, 35.4176060, -119.0512710
94200628, 2, 8, 35.4175423, -119.0512102, 141, 0.11, 139.5, 191, 102, 205, -6, -10, -8, 35.4176060, -119.0512710
94300792, 2, 8, 35.4175422, -119.0512101, 141, 0.05, 139.5, 191, 102, 204, 3, 3, -18, 35.4176060, -119.0512710
94400799, 2, 8, 35.4175420, -119.0512099, 142, 0.10, 139.5, 191, 102, 204, -9, 4, -21, 35.4176060, -119.0512710
94501013, 2, 9, 35.4175416, -119.0512098, 142, 0.31, 139.5, 180, 102, 204, -31, -1, -16, 35.4176060, -119.0512710
94600809, 2, 9, 35.4175413, -119.0512098, 142, 0.16, 139.5, 180, 102, 203, -2, -16, -25, 35.4176060, -119.0512710
94700646, 2, 9, 35.4175410, -119.0512099, 142, 0.21, 139.5, 180, 102, 203, -21, -2, -14, 35.4176060, -119.0512710
94800906, 2, 8, 35.4175408, -119.0512099, 142, 0.12, 139.5, 191, 102, 203, -11, -5, -2, 35.4176060, -119.0512710
94900888, 2, 8, 35.4175406, -119.0512099, 142, 0.29, 139.5, 191, 102, 202, 9, -27, -21, 35.4176060, -119.0512710
95001084, 2, 8, 35.4175406, -119.0512100, 142, 0.15, 139.5, 191, 102, 202, 1, -15, -22, 35.4176060, -119.0512710
95100966, 2, 8, 35.4175405, -119.0512100, 142, 0.14, 139.5, 191, 102, 202, -9, -11, -23, 35.4176060, -119.0512710
95201450, 2, 8, 35.4175403, -119.0512100, 142, 0.13, 139.5, 191, 102, 202, -8, -10, -25, 35.4176060, -119.0512710
95301488, 2, 8, 35.4175402, -119.0512101, 142, 0.21, 139.5, 191, 102, 203, -6, -20, -23, 35.4176060, -119.0512710
95401446, 2, 8, 35.4175401, -119.0512099, 142, 0.04, 139.5, 191, 101, 203, -1, 4, -35, 35.4176060, -119.0512710
95501183, 2, 8, 35.4175401, -119.0512098, 142, 0.17, 139.5, 191, 101, 203, 16, 6, -36, 35.4176060, -119.0512710
95601493, 2, 8, 35.4175400, -119.0512095, 142, 0.12, 139.5, 191, 101, 203, -8, 8, -42, 35.4176060, -119.0512710
95701293, 2, 9, 35.4175399, -119.0512093, 142, 0.10, 139.5, 180, 101, 203, -1, 10, -44, 35.4176060, -119.0512710
95801561, 2, 9, 35.4175398, -119.0512092, 142, 0.11, 139.5, 180, 101, 203, 11, -1, -46, 35.4176060, -119.0512710
95901571, 2, 9, 35.4175398, -119.0512091, 142, 0.06, 139.5, 180, 101, 202, 2, 6, -32, 35.4176060, -119.0512710
96001666, 2, 9, 35.4175396, -119.0512091, 142, 0.07, 139.5, 180, 101, 202, -7, 0, -16, 35.4176060, -119.0512710
96101594, 2, 9, 35.4175395, -119.0512090, 142, 0.14, 139.5, 180, 101, 202, 0, -14, -25, 35.4176060, -119.0512710
96153989, 2, 9, 35.4175395, -119.0512090, 142, 0.14, 139.5, 180, 101, 202, 0, -14, -25, 35.4176060, -119.0512710
96201678, 2, 9, 35.4175394, -119.0512090, 142, 0.03, 139.5, 180, 100, 202, -2, -2, -30, 35.4176060, -119.0512710
96301654, 2, 9, 35.4175393, -119.0512090, 142, 0.11, 139.5, 180, 100, 202, 2, -11, -24, 35.4176060, -119.0512710
96401636, 2, 9, 35.4175392, -119.0512087, 142, 0.16, 139.5, 180, 100, 202, 6, 14, -24, 35.4176060, -119.0512710
