time (us),GPS_fixType, GPS_numSat, GPS_coord[0], GPS_coord[1], GPS_altitude, GPS_speed (m/s), GPS_ground_course, GPS_hdop, GPS_eph, GPS_epv, GPS_velned[0], GPS_velned[1], GPS_velned[2]
125595196, 2, 8, 35.4175400, -119.0511925, 137, 0.24, 228.7, 191, 124, 245, 3, -23, -43, 35.4176060, -119.0512710
125694920, 2, 8, 35.4175400, -119.0511931, 137, 0.27, 228.7, 191, 124, 245, -3, -27, -45, 35.4176060, -119.0512710
125795205, 2, 8, 35.4175400, -119.0511935, 137, 0.15, 228.7, 191, 124, 245, -2, -15, -45, 35.4176060, -119.0512710
125895198, 2, 8, 35.4175401, -119.0511935, 137, 0.23, 228.7, 191, 124, 245, 2, -23, -38, 35.4176060, -119.0512710
126095744, 2, 8, 35.4175402, -119.0511935, 137, 0.25, 228.7, 191, 124, 245, 25, -5, -24, 35.4176060, -119.0512710
126215215, 2, 8, 35.4175403, -119.0511940, 137, 0.33, 228.7, 191, 124, 245, -1, -33, -24, 35.4176060, -119.0512710
126295307, 2, 9, 35.4175403, -119.0511947, 137, 0.39, 247.6, 180, 124, 245, -2, -39, -14, 35.4176060, -119.0512710
126395305, 2, 9, 35.4175403, -119.0511953, 137, 0.29, 247.6, 180, 124, 245, -8, -28, -17, 35.4176060, -119.0512710
126495438, 2, 9, 35.4175402, -119.0511957, 137, 0.05, 247.6, 180, 124, 245, 0, -5, -44, 35.4176060, -119.0512710
126595870, 2, 9, 35.4175402, -119.0511961, 137, 0.07, 247.6, 180, 124, 245, -3, 6, -58, 35.4176060, -119.0512710
126695410, 2, 9, 35.4175401, -119.0511966, 137, 0.24, 247.6, 180, 124, 245, -2, -23, -43, 35.4176060, -119.0512710
126795401, 2, 8, 35.4175402, -119.0511970, 137, 0.27, 247.6, 191, 124, 245, 9, -25, -42, 35.4176060, -119.0512710
126895397, 2, 8, 35.4175403, -119.0511974, 137, 0.26, 247.6, 191, 124, 245, 6, -25, -40, 35.4176060, -119.0512710
126995515, 2, 8, 35.4175403, -119.0511977, 137, 0.14, 247.6, 191, 124, 244, -9, -11, -47, 35.4176060, -119.0512710
127095429, 2, 8, 35.4175403, -119.0511982, 137, 0.17, 247.6, 191, 124, 244, 4, -16, -34, 35.4176060, -119.0512710
127103977, 2, 8, 35.4175403, -119.0511982, 137, 0.17, 247.6, 191, 124, 244, 4, -16, -34, 35.4176060, -119.0512710
127215860, 2, 8, 35.4175403, -119.0511989, 137, 0.20, 247.6, 191, 124, 244, 2, -20, -29, 35.4176060, -119.0512710
127295977, 2, 8, 35.4175403, -119.0511995, 137, 0.38, 265.3, 191, 124, 244, 9, -37, -31, 35.4176060, -119.0512710
127395966, 2, 8, 35.4175403, -119.0512001, 137, 0.27, 265.3, 191, 124, 245, -10, -25, -43, 35.4176060, -119.0512710
127495622, 2, 8, 35.4175402, -119.0512004, 137, 0.32, 265.3, 191, 125, 245, -20, -25, -48, 35.4176060, -119.0512710
127596043, 2, 8, 35.4175402, -119.0512006, 137, 0.16, 265.3, 191, 125, 245, 13, -10, -51, 35.4176060, -119.0512710
127696095, 2, 8, 35.4175402, -119.0512007, 137, 0.02, 265.3, 191, 125, 245, -2, 0, -56, 35.4176060, -119.0512710
127796089, 2, 8, 35.4175403, -119.0512010, 137, 0.08, 265.3, 191, 125, 245, -4, -6, -44, 35.4176060, -119.0512710
127896561, 2, 8, 35.4175403, -119.0512016, 137, 0.35, 265.3, 191, 125, 246, 0, -35, -7, 35.4176060, -119.0512710
127996631, 2, 8, 35.4175403, -119.0512019, 137, 0.30, 265.3, 191, 125, 246, -3, -30, -43, 35.4176060, -119.0512710
128096570, 2, 8, 35.4175403, -119.0512022, 137, 0.15, 265.3, 191, 126, 246, 5, -14, -55, 35.4176060, -119.0512710
128216542, 2, 8, 35.4175404, -119.0512023, 137, 0.10, 265.3, 191, 126, 247, 8, 5, -51, 35.4176060, -119.0512710
128296659, 2, 8, 35.4175405, -119.0512026, 137, 0.26, 265.3, 191, 126, 247, -10, -24, -34, 35.4176060, -119.0512710
128396639, 2, 8, 35.4175404, -119.0512031, 137, 0.32, 265.3, 191, 126, 247, -10, -30, -21, 35.4176060, -119.0512710
128496658, 2, 8, 35.4175403, -119.0512034, 137, 0.10, 265.3, 191, 126, 247, -7, -7, -43, 35.4176060, -119.0512710
128616716, 2, 8, 35.4175404, -119.0512036, 136, 0.22, 265.3, 191, 126, 246, 14, -17, -26, 35.4176060, -119.0512710
128716704, 2, 8, 35.4175406, -119.0512040, 136, 0.38, 265.3, 191, 126, 246, 20, -32, -23, 35.4176060, -119.0512710
128816529, 2, 8, 35.4175408, -119.0512045, 136, 0.26, 265.3, 191, 126, 246, 19, -17, -30, 35.4176060, -119.0512710
128916769, 2, 8, 35.4175408, -119.0512050, 136, 0.14, 265.3, 191, 126, 246, -5, -13, -31, 35.4176060, -119.0512710
129016756, 2, 8, 35.4175408, -119.0512055, 136, 0.17, 265.3, 191, 126, 246, -7, -16, -21, 35.4176060, -119.0512710
129116832, 2, 8, 35.4175409, -119.0512059, 136, 0.27, 265.3, 191, 126, 246, 17, -21, -13, 35.4176060, -119.0512710
129171411, 2, 8, 35.4175409, -119.0512059, 136, 0.27, 265.3, 191, 126, 246, 17, -21, -13, 35.4176060, -119.0512710
129216858, 2, 8, 35.4175413, -119.0512064, 136, 0.62, 305.5, 191, 126, 246, 58, -23, 3, 35.4176060, -119.0512710
129316811, 2, 8, 35.4175424, -119.0512063, 136, 1.39, 335.2, 191, 126, 246, 131, -45, 63, 35.4176060, -119.0512710
129416912, 2, 8, 35.4175442, -119.0512062, 135, 2.13, 339.2, 191, 126, 246, 201, -69, 163, 35.4176060, -119.0512710
129516859, 2, 8, 35.4175468, -119.0512059, 135, 2.94, 339.6, 191, 126, 246, 276, -101, 286, 35.4176060, -119.0512710
129616931, 2, 8, 35.4175504, -119.0512056, 134, 4.37, 341.9, 191, 126, 245, 418, -128, 392, 35.4176060, -119.0512710
129716972, 2, 8, 35.4175540, -119.0512055, 133, 3.94, 342.6, 191, 126, 246, 378, -111, 359, 35.4176060, -119.0512710
129816909, 2, 8, 35.4175570, -119.0512057, 133, 3.36, 343.5, 191, 126, 246, 325, -85, 327, 35.4176060, -119.0512710
129917014, 2, 8, 35.4175589, -119.0512060, 132, 2.40, 343.8, 191, 128, 247, 232, -64, 303, 35.4176060, -119.0512710
130016954, 2, 8, 35.4175601, -119.0512063, 132, 1.70, 344.8, 191, 129, 249, 166, -38, 287, 35.4176060, -119.0512710
130117213, 2, 8, 35.4175613, -119.0512071, 132, 1.61, 344.0, 191, 132, 251, 154, -47, 267, 35.4176060, -119.0512710
130217050, 2, 8, 35.4175620, -119.0512080, 132, 1.26, 344.1, 191, 135, 254, 121, -33, 267, 35.4176060, -119.0512710
130317348, 2, 8, 35.4175625, -119.0512084, 131, 0.98, 344.9, 191, 138, 257, 95, -23, 239, 35.4176060, -119.0512710
130417178, 2, 8, 35.4175636, -119.0512089, 131, 1.15, 348.0, 191, 142, 260, 113, -20, 220, 35.4176060, -119.0512710
130517233, 2, 8, 35.4175635, -119.0512098, 131, 0.67, 348.0, 191, 146, 263, 62, -26, 224, 35.4176060, -119.0512710
130617252, 2, 8, 35.4175628, -119.0512108, 131, 0.43, 348.0, 191, 150, 266, 14, -40, 228, 35.4176060, -119.0512710
130717230, 2, 8, 35.4175619, -119.0512120, 131, 0.50, 348.0, 191, 154, 269, -21, -45, 222, 35.4176060, -119.0512710
130817338, 2, 8, 35.4175622, -119.0512126, 131, 0.51, 348.0, 191, 157, 270, 7, -50, 179, 35.4176060, -119.0512710
130917261, 2, 8, 35.4175629, -119.0512132, 131, 0.48, 348.0, 191, 161, 272, 38, -29, 154, 35.4176060, -119.0512710
131017359, 2, 9, 35.4175629, -119.0512140, 131, 0.46, 348.0, 180, 164, 273, 37, -27, 130, 35.4176060, -119.0512710
131117385, 2, 9, 35.4175618, -119.0512149, 131, 0.24, 348.0, 180, 166, 275, -10, -22, 121, 35.4176060, -119.0512710
131217833, 2, 9, 35.4175602, -119.0512158, 131, 0.77, 348.0, 180, 169, 276, -65, -42, 99, 35.4176060, -119.0512710
131237924, 2, 9, 35.4175602, -119.0512158, 131, 0.77, 348.0, 180, 169, 276, -65, -42, 99, 35.4176060, -119.0512710
131317455, 2, 9, 35.4175595, -119.0512166, 131, 0.71, 348.0, 180, 172, 278, -62, -35, 93, 35.4176060, -119.0512710
131417844, 2, 9, 35.4175590, -119.0512171, 131, 0.55, 348.0, 180, 174, 280, -51, -20, 84, 35.4176060, -119.0512710
131517533, 2, 9, 35.4175585, -119.0512176, 131, 0.61, 348.0, 180, 177, 282, -51, -33, 83, 35.4176060, -119.0512710
131617949, 2, 9, 35.4175580, -119.0512177, 131, 0.50, 348.0, 180, 179, 284, -47, -15, 48, 35.4176060, -119.0512710
131717775, 2, 9, 35.4175579, -119.0512176, 131, 0.34, 348.0, 180, 181, 286, -32, -12, 22, 35.4176060, -119.0512710
131818021, 2, 9, 35.4175578, -119.0512175, 131, 0.20, 348.0, 180, 184, 288, -19, 6, 5, 35.4176060, -119.0512710
131917999, 2, 9, 35.4175581, -119.0512174, 131, 0.14, 348.0, 180, 186, 290, 0, 14, 14, 35.4176060, -119.0512710
132017762, 2, 9, 35.4175582, -119.0512176, 131, 0.12, 348.0, 180, 188, 293, 12, -1, 14, 35.4176060, -119.0512710
132118070, 2, 9, 35.4175583, -119.0512178, 131, 0.24, 348.0, 180, 190, 296, 23, 4, 14, 35.4176060, -119.0512710
132217884, 2, 9, 35.4175583, -119.0512179, 131, 0.18, 348.0, 180, 191, 298, 16, -8, 12, 35.4176060, -119.0512710
132318191, 2, 9, 35.4175585, -119.0512180, 131, 0.24, 348.0, 180, 192, 300, 24, 3, 11, 35.4176060, -119.0512710
132418077, 2, 9, 35.4175584, -119.0512182, 131, 0.17, 348.0, 180, 193, 302, 17, 3, 12, 35.4176060, -119.0512710
132518308, 2, 9, 35.4175584, -119.0512178, 131, 0.21, 348.0, 180, 193, 304, 13, 17, 8, 35.4176060, -119.0512710
132618218, 2, 9, 35.4175576, -119.0512179, 131, 0.12, 348.0, 180, 193, 305, -10, 6, 6, 35.4176060, -119.0512710
132717964, 2, 9, 35.4175569, -119.0512180, 131, 0.18, 348.0, 180, 193, 306, -18, 0, 2, 35.4176060, -119.0512710
132818247, 2, 9, 35.4175565, -119.0512178, 131, 0.05, 348.0, 180, 193, 307, -1, 5, 7, 35.4176060, -119.0512710
132918225, 2, 8, 35.4175556, -119.0512183, 131, 0.20, 348.0, 191, 193, 307, 14, 13, 7, 35.4176060, -119.0512710
133018429, 2, 8, 35.4175549, -119.0512189, 131, 0.26, 348.0, 191, 192, 308, 17, -20, 13, 35.4176060, -119.0512710
133118800, 2, 8, 35.4175541, -119.0512199, 131, 0.28, 348.0, 191, 192, 307, 17, -22, 25, 35.4176060, -119.0512710
133238611, 2, 8, 35.4175530, -119.0512206, 131, 0.15, 348.0, 191, 191, 307, 2, -14, 16, 35.4176060, -119.0512710
133303684, 2, 8, 35.4175530, -119.0512206, 131, 0.15, 348.0, 191, 191, 307, 2, -14, 16, 35.4176060, -119.0512710
133318843, 2, 8, 35.4175519, -119.0512209, 131, 0.22, 348.0, 191, 191, 308, -14, -17, 9, 35.4176060, -119.0512710
133418832, 2, 8, 35.4175511, -119.0512209, 131, 0.22, 348.0, 191, 190, 308, 3, -22, 5, 35.4176060, -119.0512710
133519035, 2, 8, 35.4175504, -119.0512206, 131, 0.14, 348.0, 191, 190, 309, -3, -14, -2, 35.4176060, -119.0512710
133618910, 2, 8, 35.4175498, -119.0512206, 131, 0.04, 348.0, 191, 190, 310, 0, 4, 8, 35.4176060, -119.0512710
133719115, 2, 8, 35.4175491, -119.0512203, 131, 0.56, 348.0, 191, 190, 311, 25, 50, 0, 35.4176060, -119.0512710
133819452, 2, 8, 35.4175478, -119.0512199, 131, 0.26, 348.0, 191, 190, 313, -2, 26, -13, 35.4176060, -119.0512710
133919378, 2, 8, 35.4175465, -119.0512198, 131, 0.43, 348.0, 191, 190, 314, -42, -3, 0, 35.4176060, -119.0512710
134019138, 2, 8, 35.4175453, -119.0512196, 131, 0.51, 348.0, 191, 190, 316, 19, 47, -15, 35.4176060, -119.0512710
134119442, 2, 8, 35.4175448, -119.0512192, 131, 0.63, 348.0, 191, 190, 317, 37, 52, 0, 35.4176060, -119.0512710
134239416, 2, 8, 35.4175446, -119.0512195, 131, 0.19, 348.0, 191, 190, 318, 19, -3, 37, 35.4176060, -119.0512710
134319548, 2, 8, 35.4175440, -119.0512199, 131, 0.48, 348.0, 191, 190, 320, 10, -47, 51, 35.4176060, -119.0512710
134419959, 2, 8, 35.4175434, -119.0512206, 131, 0.69, 348.0, 191, 190, 321, 0, -69, 69, 35.4176060, -119.0512710
134519662, 2, 8, 35.4175429, -119.0512209, 130, 0.61, 348.0, 191, 191, 322, 19, -58, 71, 35.4176060, -119.0512710
134620037, 2, 8, 35.4175424, -119.0512208, 130, 0.34, 348.0, 191, 191, 324, 24, -24, 68, 35.4176060, -119.0512710
134719832, 2, 8, 35.4175419, -119.0512206, 130, 0.38, 348.0, 191, 192, 326, 36, -10, 59, 35.4176060, -119.0512710
134820070, 2, 8, 35.4175414, -119.0512202, 130, 0.38, 348.0, 191, 193, 328, 36, 10, 56, 35.4176060, -119.0512710
134920055, 2, 8, 35.4175409, -119.0512199, 130, 0.36, 348.0, 191, 194, 330, 14, 33, 64, 35.4176060, -119.0512710
135020198, 2, 8, 35.4175397, -119.0512199, 130, 0.06, 348.0, 191, 194, 332, -1, 6, 47, 35.4176060, -119.0512710
135120115, 2, 8, 35.4175388, -119.0512198, 130, 0.06, 348.0, 191, 195, 333, 1, 6, 31, 35.4176060, -119.0512710
135240570, 2, 8, 35.4175384, -119.0512196, 130, 0.09, 348.0, 191, 196, 336, 7, 6, 29, 35.4176060, -119.0512710
135320705, 2, 8, 35.4175373, -119.0512197, 130, 0.20, 348.0, 191, 197, 337, -20, 5, 19, 35.4176060, -119.0512710
135370160, 2, 8, 35.4175373, -119.0512197, 130, 0.20, 348.0, 191, 197, 337, -20, 5, 19, 35.4176060, -119.0512710
135421119, 2, 8, 35.4175364, -119.0512196, 130, 0.36, 348.0, 191, 198, 339, -35, 8, 14, 35.4176060, -119.0512710
135520794, 2, 8, 35.4175351, -119.0512201, 130, 0.45, 348.0, 191, 199, 341, -44, -7, 10, 35.4176060, -119.0512710
135621215, 2, 8, 35.4175343, -119.0512195, 130, 0.39, 348.0, 191, 200, 343, -27, 28, 4, 35.4176060, -119.0512710
135721004, 2, 8, 35.4175335, -119.0512191, 130, 0.48, 348.0, 191, 201, 345, -24, 41, 11, 35.4176060, -119.0512710
135821336, 2, 8, 35.4175327, -119.0512189, 130, 0.37, 348.0, 191, 202, 347, -19, 31, 17, 35.4176060, -119.0512710
135921124, 2, 8, 35.4175318, -119.0512196, 130, 0.30, 348.0, 191, 203, 349, -29, 8, 41, 35.4176060, -119.0512710
136021431, 2, 8, 35.4175313, -119.0512199, 129, 0.16, 348.0, 191, 203, 351, -16, 2, 60, 35.4176060, -119.0512710
136121276, 2, 8, 35.4175307, -119.0512206, 129, 0.14, 348.0, 191, 204, 353, -2, -14, 72, 35.4176060, -119.0512710
136241235, 2, 8, 35.4175304, -119.0512212, 129, 0.24, 348.0, 191, 204, 355, 14, -19, 89, 35.4176060, -119.0512710
136321358, 2, 8, 35.4175309, -119.0512215, 129, 0.66, 348.0, 191, 203, 356, 65, -10, 112, 35.4176060, -119.0512710
136441519, 2, 8, 35.4175323, -119.0512228, 128, 1.00, 345.5, 191, 203, 355, 94, -36, 186, 35.4176060, -119.0512710
136541688, 2, 8, 35.4175334, -119.0512238, 128, 1.32, 336.4, 191, 202, 355, 114, -65, 221, 35.4176060, -119.0512710
136642055, 2, 8, 35.4175343, -119.0512246, 127, 1.63, 334.4, 191, 202, 355, 145, -73, 225, 35.4176060, -119.0512710
136742258, 2, 8, 35.4175350, -119.0512253, 127, 1.51, 334.2, 191, 201, 354, 136, -65, 218, 35.4176060, -119.0512710
136842161, 2, 8, 35.4175355, -119.0512260, 127, 1.14, 334.0, 191, 200, 354, 102, -51, 224, 35.4176060, -119.0512710
136942108, 2, 8, 35.4175360, -119.0512267, 126, 1.31, 329.8, 191, 200, 355, 108, -73, 222, 35.4176060, -119.0512710
137042302, 2, 8, 35.4175361, -119.0512274, 126, 1.25, 332.6, 191, 200, 357, 114, -51, 195, 35.4176060, -119.0512710
137142150, 2, 8, 35.4175356, -119.0512278, 126, 0.92, 332.6, 191, 200, 359, 81, -43, 161, 35.4176060, -119.0512710
137242353, 2, 8, 35.4175350, -119.0512282, 126, 0.64, 332.6, 191, 201, 361, 43, -47, 133, 35.4176060, -119.0512710
137342221, 2, 8, 35.4175341, -119.0512284, 126, 0.27, 332.6, 191, 201, 363, 10, -25, 111, 35.4176060, -119.0512710
137436198, 2, 8, 35.4175341, -119.0512284, 126, 0.27, 332.6, 191, 201, 363, 10, -25, 111, 35.4176060, -119.0512710
137442214, 2, 8, 35.4175336, -119.0512283, 126, 0.18, 332.6, 191, 201, 365, 17, 4, 97, 35.4176060, -119.0512710
137542417, 2, 7, 35.4175331, -119.0512283, 126, 0.19, 332.6, 197, 202, 366, 19, 0, 91, 35.4176060, -119.0512710
137642276, 2, 7, 35.4175331, -119.0512288, 126, 0.40, 332.6, 197, 202, 368, 39, -10, 104, 35.4176060, -119.0512710
137742582, 2, 7, 35.4175330, -119.0512294, 126, 0.58, 332.6, 197, 203, 370, 55, -19, 96, 35.4176060, -119.0512710
137842404, 2, 7, 35.4175330, -119.0512304, 126, 0.64, 332.6, 197, 203, 371, 55, -32, 99, 35.4176060, -119.0512710
137942260, 2, 7, 35.4175330, -119.0512316, 126, 0.93, 332.6, 197, 203, 373, 70, -61, 92, 35.4176060, -119.0512710
138042541, 2, 7, 35.4175327, -119.0512326, 127, 0.95, 332.6, 197, 204, 375, 74, -59, 65, 35.4176060, -119.0512710
138142825, 2, 7, 35.4175317, -119.0512336, 127, 0.48, 332.6, 197, 205, 377, 13, -46, 39, 35.4176060, -119.0512710
138242657, 2, 7, 35.4175300, -119.0512343, 127, 1.06, 270.0, 197, 205, 379, -100, -33, 33, 35.4176060, -119.0512710
138342975, 2, 7, 35.4175291, -119.0512349, 127, 0.80, 270.0, 197, 206, 381, -37, -71, 11, 35.4176060, -119.0512710
138442796, 2, 7, 35.4175284, -119.0512354, 127, 0.53, 270.0, 197, 207, 383, -15, -51, -3, 35.4176060, -119.0512710
138543102, 2, 7, 35.4175278, -119.0512357, 127, 0.29, 270.0, 197, 207, 385, -7, -28, -4, 35.4176060, -119.0512710
138642828, 2, 7, 35.4175270, -119.0512358, 127, 0.20, 270.0, 197, 208, 387, -11, -17, -13, 35.4176060, -119.0512710
138743226, 2, 7, 35.4175262, -119.0512359, 128, 0.10, 270.0, 197, 208, 388, 0, -10, -27, 35.4176060, -119.0512710
138843564, 2, 7, 35.4175258, -119.0512362, 128, 0.11, 270.0, 197, 208, 390, 10, -3, -18, 35.4176060, -119.0512710
138943399, 2, 7, 35.4175246, -119.0512370, 128, 0.47, 270.0, 197, 208, 391, -21, -42, -19, 35.4176060, -119.0512710
139043692, 2, 7, 35.4175234, -119.0512379, 128, 0.66, 270.0, 197, 208, 392, -33, -57, -30, 35.4176060, -119.0512710
139143923, 2, 7, 35.4175230, -119.0512386, 128, 0.40, 270.0, 197, 208, 392, -6, -39, -22, 35.4176060, -119.0512710
139243856, 2, 7, 35.4175223, -119.0512393, 128, 0.41, 270.0, 197, 207, 391, -7, -40, -21, 35.4176060, -119.0512710
139343651, 2, 7, 35.4175215, -119.0512401, 128, 0.50, 270.0, 197, 206, 391, -6, -49, -20, 35.4176060, -119.0512710
139443962, 2, 7, 35.4175208, -119.0512405, 128, 0.42, 270.0, 197, 205, 390, -9, -41, -28, 35.4176060, -119.0512710
139502344, 2, 7, 35.4175208, -119.0512405, 128, 0.42, 270.0, 197, 205, 390, -9, -41, -28, 35.4176060, -119.0512710
139543775, 2, 7, 35.4175201, -119.0512408, 128, 0.40, 270.0, 197, 205, 389, -31, -25, -23, 35.4176060, -119.0512710
139644096, 2, 7, 35.4175195, -119.0512409, 128, 0.27, 270.0, 197, 204, 388, -14, -23, -30, 35.4176060, -119.0512710
139744369, 2, 7, 35.4175190, -119.0512408, 128, 0.18, 270.0, 197, 203, 387, -14, -11, -40, 35.4176060, -119.0512710
139844211, 2, 7, 35.4175185, -119.0512408, 128, 0.26, 270.0, 197, 202, 386, -22, -15, -40, 35.4176060, -119.0512710
139944041, 2, 7, 35.4175181, -119.0512407, 128, 0.34, 270.0, 197, 201, 385, -18, -29, -37, 35.4176060, -119.0512710
140044328, 2, 7, 35.4175183, -119.0512402, 128, 0.05, 270.0, 197, 200, 383, -4, -2, -26, 35.4176060, -119.0512710
140144158, 2, 7, 35.4175182, -119.0512396, 128, 0.17, 270.0, 197, 199, 382, -9, 14, -13, 35.4176060, -119.0512710
140244425, 2, 7, 35.4175179, -119.0512396, 127, 0.17, 270.0, 197, 197, 380, -4, 16, 1, 35.4176060, -119.0512710
140344323, 2, 7, 35.4175178, -119.0512397, 127, 0.12, 270.0, 197, 196, 379, -6, -10, 18, 35.4176060, -119.0512710
140444191, 2, 7, 35.4175177, -119.0512395, 127, 0.06, 270.0, 197, 195, 377, -4, 4, 19, 35.4176060, -119.0512710
140544893, 2, 7, 35.4175175, -119.0512390, 127, 0.36, 270.0, 197, 194, 376, 2, 36, 4, 35.4176060, -119.0512710
140644742, 2, 7, 35.4175174, -119.0512381, 127, 0.59, 270.0, 197, 193, 375, -6, 58, -3, 35.4176060, -119.0512710
140744547, 2, 7, 35.4175174, -119.0512374, 127, 0.59, 270.0, 197, 192, 374, -4, 59, 2, 35.4176060, -119.0512710
140844440, 2, 7, 35.4175172, -119.0512368, 127, 0.60, 270.0, 197, 191, 373, -10, 59, 3, 35.4176060, -119.0512710
140944760, 2, 7, 35.4175169, -119.0512365, 127, 0.58, 270.0, 197, 190, 371, -9, 57, 11, 35.4176060, -119.0512710
141344986, 2, 7, 35.4175166, -119.0512356, 126, 0.26, 172.7, 197, 186, 366, 3, 26, 34, 35.4176060, -119.0512710
141445349, 2, 7, 35.4175165, -119.0512353, 126, 0.42, 172.7, 197, 184, 364, 9, 41, 32, 35.4176060, -119.0512710
141545110, 2, 8, 35.4175164, -119.0512354, 126, 0.23, 172.7, 191, 183, 363, -3, 23, 27, 35.4176060, -119.0512710
141568787, 2, 8, 35.4175164, -119.0512354, 126, 0.23, 172.7, 191, 183, 363, -3, 23, 27, 35.4176060, -119.0512710
141645440, 2, 8, 35.4175162, -119.0512355, 126, 0.17, 172.7, 191, 182, 362, -15, 7, 21, 35.4176060, -119.0512710
141745231, 2, 8, 35.4175161, -119.0512359, 126, 0.06, 172.7, 191, 182, 362, -5, -2, 37, 35.4176060, -119.0512710
141845532, 2, 8, 35.4175159, -119.0512361, 126, 0.22, 172.7, 191, 181, 362, 9, 20, 25, 35.4176060, -119.0512710
141945391, 2, 7, 35.4175157, -119.0512364, 127, 0.21, 172.7, 214, 180, 361, 0, 21, 23, 35.4176060, -119.0512710
142045663, 2, 7, 35.4175155, -119.0512364, 127, 0.11, 172.7, 214, 179, 361, 2, 11, 10, 35.4176060, -119.0512710
142145892, 2, 7, 35.4175156, -119.0512361, 127, 0.07, 172.7, 214, 179, 362, -4, 6, 14, 35.4176060, -119.0512710
142265876, 2, 7, 35.4175157, -119.0512359, 126, 0.10, 172.7, 214, 179, 363, 0, 10, 23, 35.4176060, -119.0512710
142345593, 2, 7, 35.4175157, -119.0512357, 126, 0.06, 172.7, 214, 180, 364, -4, -5, 23, 35.4176060, -119.0512710
142445908, 2, 7, 35.4175159, -119.0512355, 126, 0.13, 172.7, 214, 180, 365, 8, -11, 25, 35.4176060, -119.0512710
142546248, 2, 7, 35.4175161, -119.0512353, 126, 0.08, 172.7, 214, 180, 366, 8, -3, 31, 35.4176060, -119.0512710
142645966, 2, 7, 35.4175163, -119.0512350, 126, 0.12, 172.7, 214, 180, 367, -3, -12, 28, 35.4176060, -119.0512710
142745850, 2, 7, 35.4175164, -119.0512345, 126, 0.09, 172.7, 214, 180, 368, -7, -6, 20, 35.4176060, -119.0512710
142845681, 2, 7, 35.4175164, -119.0512346, 126, 0.12, 172.7, 214, 180, 368, -1, -12, 26, 35.4176060, -119.0512710
142946002, 2, 7, 35.4175166, -119.0512339, 125, 0.12, 172.7, 214, 180, 369, 10, 6, 17, 35.4176060, -119.0512710
143045818, 2, 8, 35.4175168, -119.0512328, 125, 0.45, 172.7, 204, 180, 370, 13, 43, 8, 35.4176060, -119.0512710
143146056, 2, 8, 35.4175169, -119.0512320, 125, 0.51, 134.1, 204, 180, 371, -9, 50, 3, 35.4176060, -119.0512710
143266044, 2, 8, 35.4175169, -119.0512312, 125, 0.56, 118.6, 204, 180, 372, -13, 54, 2, 35.4176060, -119.0512710
143346259, 2, 8, 35.4175169, -119.0512308, 125, 0.49, 99.0, 204, 179, 373, 7, 49, 17, 35.4176060, -119.0512710
143446584, 2, 8, 35.4175170, -119.0512307, 125, 0.28, 99.0, 204, 179, 373, 20, 19, 18, 35.4176060, -119.0512710
143546398, 2, 8, 35.4175170, -119.0512308, 125, 0.30, 99.0, 204, 179, 374, -16, 25, 27, 35.4176060, -119.0512710
143635622, 2, 8, 35.4175170, -119.0512308, 125, 0.30, 99.0, 204, 179, 374, -16, 25, 27, 35.4176060, -119.0512710
143646691, 2, 8, 35.4175166, -119.0512309, 124, 0.02, 99.0, 204, 178, 374, 2, 1, 19, 35.4176060, -119.0512710
143746514, 2, 8, 35.4175163, -119.0512309, 124, 0.14, 99.0, 204, 178, 374, -5, 13, 16, 35.4176060, -119.0512710
143846818, 2, 8, 35.4175160, -119.0512304, 124, 0.31, 99.0, 204, 177, 374, 2, 31, 7, 35.4176060, -119.0512710
143967348, 2, 8, 35.4175157, -119.0512300, 124, 0.25, 99.0, 204, 176, 374, 1, 25, -6, 35.4176060, -119.0512710
144067154, 2, 8, 35.4175153, -119.0512306, 124, 0.08, 99.0, 204, 176, 374, 0, 8, 24, 35.4176060, -119.0512710
144166912, 2, 8, 35.4175150, -119.0512313, 124, 0.26, 99.0, 204, 175, 375, 6, -26, 34, 35.4176060, -119.0512710
144267295, 2, 8, 35.4175148, -119.0512324, 124, 0.50, 34.4, 204, 175, 375, 16, -47, 56, 35.4176060, -119.0512710
144367479, 2, 8, 35.4175145, -119.0512328, 124, 0.39, 334.3, 204, 174, 376, 5, -39, 49, 35.4176060, -119.0512710
144467450, 2, 8, 35.4175142, -119.0512331, 124, 0.33, 334.3, 204, 173, 376, -11, -31, 46, 35.4176060, -119.0512710
144567253, 2, 8, 35.4175137, -119.0512335, 124, 0.21, 334.3, 204, 172, 376, -7, -20, 37, 35.4176060, -119.0512710
144667525, 2, 8, 35.4175133, -119.0512337, 124, 0.14, 334.3, 204, 172, 375, 0, -14, 30, 35.4176060, -119.0512710
144767374, 2, 8, 35.4175129, -119.0512334, 124, 0.06, 334.3, 204, 171, 375, 6, 2, 7, 35.4176060, -119.0512710
144967554, 2, 8, 35.4175122, -119.0512342, 124, 0.23, 334.3, 204, 169, 376, 1, -23, 0, 35.4176060, -119.0512710
145067849, 2, 8, 35.4175120, -119.0512342, 124, 0.15, 334.3, 204, 169, 377, -8, 13, -10, 35.4176060, -119.0512710
145167599, 2, 8, 35.4175118, -119.0512344, 124, 0.36, 334.3, 204, 168, 379, 18, 31, -5, 35.4176060, -119.0512710
145267980, 2, 8, 35.4175116, -119.0512350, 124, 0.13, 334.3, 204, 168, 381, 0, -13, -8, 35.4176060, -119.0512710
